step,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
355,0.18088479712605476,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,10,0.0,,,,,,,,,,
356,0.1955871544778347,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,11,0.0,,,,,,,,,,
357,0.13800890371203423,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,12,0.0,,,,,,,,,,
358,0.13661462906748056,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,13,0.0,,,,,,,,,,
359,0.08212515525519848,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,14,0.0,,,,,,,,,,
360,0.13980887085199356,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,15,0.0,,,,,,,,,,
361,0.13027559220790863,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,16,0.0,,,,,,,,,,
362,0.1554713472723961,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,17,0.0,,,,,,,,,,
363,0.16601462056860328,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,18,0.0,,,,,,,,,,
364,0.13344718795269728,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,19,0.0,,,,,,,,,,
365,0.22521488182246685,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,20,0.0,,,,,,,,,,
366,0.1202379148453474,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,21,0.0,,,,,,,,,,
367,0.13196535035967827,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,22,0.0,,,,,,,,,,
368,0.3187101911753416,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,23,0.0,,,,,,,,,,
369,0.1111103817820549,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,24,0.0,,,,,,,,,,
370,0.29339421819895506,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,25,0.0,,,,,,,,,,
371,0.13988600298762321,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,26,0.0,,,,,,,,,,
372,0.17300833482295275,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,27,0.0,,,,,,,,,,
373,0.1518574394285679,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,28,0.0,,,,,,,,,,
374,0.19563966244459152,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,29,0.0,,,,,,,,,,
375,0.3466653022915125,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,30,0.0,,,,,,,,,,
376,0.17640158999711275,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,31,0.0,,,,,,,,,,
377,0.25913434475660324,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,32,0.0,,,,,,,,,,
378,0.10069669224321842,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,33,0.0,,,,,,,,,,
379,0.11905205808579922,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,34,0.0,,,,,,,,,,
380,0.22802012413740158,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,35,0.0,,,,,,,,,,
381,0.059612760320305824,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,36,0.0,,,,,,,,,,
382,0.23717572540044785,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,37,0.0,,,,,,,,,,
383,0.20998473931103945,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,38,0.0,,,,,,,,,,
384,0.2957618637010455,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,39,0.0,,,,,,,,,,
385,0.17024279665201902,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,40,0.0,,,,,,,,,,
386,0.15843582898378372,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,41,0.0,,,,,,,,,,
387,0.18808328360319138,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,42,0.0,,,,,,,,,,
388,0.14275680156424642,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,43,0.0,,,,,,,,,,
389,0.20989813189953566,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,44,0.0,,,,,,,,,,
390,0.29698149859905243,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,45,0.0,,,,,,,,,,
391,0.22127116657793522,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,46,0.0,,,,,,,,,,
392,0.24871184304356575,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,47,0.0,,,,,,,,,,
393,0.12022982630878687,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,48,0.0,,,,,,,,,,
394,0.31780748441815376,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,49,0.0,,,,,,,,,,
395,0.30138007644563913,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,50,0.0,,,,,,,,,,
396,0.25510022044181824,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,51,0.0,,,,,,,,,,
397,0.3084070347249508,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,52,0.0,,,,,,,,,,
398,0.18359782453626394,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,53,0.0,,,,,,,,,,
399,0.288848701864481,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,54,0.0,,,,,,,,,,
400,0.24803252145648003,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,55,0.0,,,,,,,,,,
401,0.21149387955665588,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,56,0.0,,,,,,,,,,
402,0.21518966555595398,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,57,0.0,,,,,,,,,,
403,0.3283989615738392,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,58,0.0,,,,,,,,,,
404,0.14119062758982182,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,59,0.0,,,,,,,,,,
405,0.22793947346508503,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,60,0.0,,,,,,,,,,
406,0.1049854657612741,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,61,0.0,,,,,,,,,,
407,0.40675292164087296,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,62,0.0,,,,,,,,,,
408,0.10112943034619093,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,63,0.0,,,,,,,,,,
409,0.10389824956655502,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,64,0.0,,,,,,,,,,
410,0.29239247273653746,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,65,0.0,,,,,,,,,,
411,0.3421909995377064,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,66,0.0,,,,,,,,,,
412,0.18081516167148948,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,67,0.0,,,,,,,,,,
413,0.1343299336731434,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,68,0.0,,,,,,,,,,
414,0.14205875806510448,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,69,0.0,,,,,,,,,,
415,0.21178969833999872,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,70,0.0,,,,,,,,,,
416,0.14502047933638096,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,71,0.0,,,,,,,,,,
417,0.1831158511340618,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,72,0.0,,,,,,,,,,
418,0.3881348483264446,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,73,0.0,,,,,,,,,,
419,0.11461076885461807,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,74,0.0,,,,,,,,,,
420,0.21343464218080044,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,75,0.0,,,,,,,,,,
421,0.3070184998214245,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,76,0.0,,,,,,,,,,
422,0.25482336804270744,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,77,0.0,,,,,,,,,,
423,0.33661963790655136,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,78,0.0,,,,,,,,,,
424,0.4023417178541422,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,79,0.0,,,,,,,,,,
425,0.18602637201547623,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,80,0.0,,,,,,,,,,
426,0.11517228372395039,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,81,0.0,,,,,,,,,,
427,0.20563670247793198,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,82,0.0,,,,,,,,,,
428,0.12310977000743151,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,83,0.0,,,,,,,,,,
429,0.21248905453830957,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,84,0.0,,,,,,,,,,
430,0.14475679025053978,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,85,0.0,,,,,,,,,,
431,0.10032322118058801,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,86,0.0,,,,,,,,,,
432,0.17654071561992168,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,87,0.0,,,,,,,,,,
433,0.26717575639486313,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,88,0.0,,,,,,,,,,
434,0.14706877898424864,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,89,0.0,,,,,,,,,,
435,0.1746259219944477,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,90,0.0,,,,,,,,,,
436,0.16985767148435116,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,91,0.0,,,,,,,,,,
437,0.4006584770977497,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,92,0.0,,,,,,,,,,
438,0.29069817811250687,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,93,0.0,,,,,,,,,,
439,0.14582988433539867,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,94,0.0,,,,,,,,,,
440,0.3904067575931549,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,95,0.0,,,,,,,,,,
441,0.09302571136504412,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,96,0.0,,,,,,,,,,
442,0.09597891243174672,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,97,0.0,,,,,,,,,,
443,0.29880613647401333,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,98,0.0,,,,,,,,,,
444,0.2975859669968486,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,99,0.0,,,,,,,,,,
445,0.2013452686369419,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,100,0.0,,,,,,,,,,
446,0.20213195122778416,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,101,0.0,,,,,,,,,,
447,0.18795251660048962,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,102,0.0,,,,,,,,,,
448,0.19416566286236048,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,103,0.0,,,,,,,,,,
449,0.2458866499364376,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,104,0.0,,,,,,,,,,
450,0.18424113281071186,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,105,0.0,,,,,,,,,,
451,0.08194954786449671,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,106,0.0,,,,,,,,,,
452,0.1851951600983739,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,107,0.0,,,,,,,,,,
453,0.14844348467886448,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,108,0.0,,,,,,,,,,
454,0.3727912250906229,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,109,0.0,,,,,,,,,,
455,0.07889077067375183,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,110,0.0,,,,,,,,,,
456,0.166054118424654,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,111,0.0,,,,,,,,,,
457,0.32320329546928406,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,112,0.0,,,,,,,,,,
458,0.24813834577798843,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,113,0.0,,,,,,,,,,
459,0.285848006606102,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,114,0.0,,,,,,,,,,
460,0.04096018299460411,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,4,115,0.0,,,,,,,,,,
460,,,,,,,,,,,,,4,,1.0,0.8553921568627451,0.4406431489265882,0.8553921568627451,0.428961592224928,0.9719193020719739,0.10420472440512284,0.1165271452092288,0.972464558342421,0.10804118300261704,0.1170724014796759
461,0.12628028937615454,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,1,0.0,,,,,,,,,,
462,0.09891134547069669,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,2,0.0,,,,,,,,,,
463,0.04481293400749564,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,3,0.0,,,,,,,,,,
464,0.08482922427356243,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,4,0.0,,,,,,,,,,
465,0.055339479353278875,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,5,0.0,,,,,,,,,,
466,0.24592617712914944,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,6,0.0,,,,,,,,,,
467,0.20521997287869453,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,7,0.0,,,,,,,,,,
468,0.22665716707706451,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,8,0.0,,,,,,,,,,
469,0.1170082800090313,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,9,0.0,,,,,,,,,,
470,0.2629944905638695,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,10,0.0,,,,,,,,,,
471,0.17685012333095074,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,11,0.0,,,,,,,,,,
472,0.09586888109333813,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,12,0.0,,,,,,,,,,
473,0.16476421896368265,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,13,0.0,,,,,,,,,,
474,0.04768937919288874,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,14,0.0,,,,,,,,,,
475,0.11334664467722178,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,15,0.0,,,,,,,,,,
476,0.13167247641831636,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,16,0.0,,,,,,,,,,
477,0.21542213298380375,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,17,0.0,,,,,,,,,,
478,0.2230327995494008,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,18,0.0,,,,,,,,,,
479,0.10034244880080223,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,19,0.0,,,,,,,,,,
480,0.07402591407299042,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,20,0.0,,,,,,,,,,
481,0.3079771660268307,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,21,0.0,,,,,,,,,,
482,0.10695072589442134,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,22,0.0,,,,,,,,,,
483,0.06592696066945791,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,23,0.0,,,,,,,,,,
484,0.054047123063355684,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,24,0.0,,,,,,,,,,
485,0.21351418644189835,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,25,0.0,,,,,,,,,,
486,0.21042095310986042,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,26,0.0,,,,,,,,,,
487,0.06272842129692435,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,27,0.0,,,,,,,,,,
488,0.07883650809526443,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,28,0.0,,,,,,,,,,
489,0.21680180728435516,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,29,0.0,,,,,,,,,,
490,0.04390078550204635,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,30,0.0,,,,,,,,,,
491,0.10542776994407177,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,31,0.0,,,,,,,,,,
492,0.08906799973919988,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,32,0.0,,,,,,,,,,
493,0.13381457631476223,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,33,0.0,,,,,,,,,,
494,0.048226527869701385,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,34,0.0,,,,,,,,,,
495,0.1548498421907425,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,35,0.0,,,,,,,,,,
496,0.15832638647407293,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,36,0.0,,,,,,,,,,
497,0.1782298283651471,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,37,0.0,,,,,,,,,,
498,0.18282943032681942,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,38,0.0,,,,,,,,,,
499,0.0727993780747056,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,39,0.0,,,,,,,,,,
500,0.25367832370102406,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,40,0.0,,,,,,,,,,
501,0.031171314418315887,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,41,0.0,,,,,,,,,,
502,0.14921828592196107,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,42,0.0,,,,,,,,,,
503,0.0750989131629467,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,43,0.0,,,,,,,,,,
504,0.12817699648439884,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,44,0.0,,,,,,,,,,
505,0.16409642063081264,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,45,0.0,,,,,,,,,,
506,0.16727399360388517,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,46,0.0,,,,,,,,,,
507,0.24376392364501953,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,47,0.0,,,,,,,,,,
508,0.09205041360110044,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,48,0.0,,,,,,,,,,
509,0.02447384689003229,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,49,0.0,,,,,,,,,,
510,0.09890579944476485,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,50,0.0,,,,,,,,,,
511,0.26660482306033373,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,51,0.0,,,,,,,,,,
512,0.041533843614161015,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,52,0.0,,,,,,,,,,
513,0.19346494413912296,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,53,0.0,,,,,,,,,,
514,0.04786888509988785,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,54,0.0,,,,,,,,,,
515,0.189203392714262,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,55,0.0,,,,,,,,,,
516,0.12850548420101404,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,56,0.0,,,,,,,,,,
517,0.1179139195010066,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,57,0.0,,,,,,,,,,
518,0.17849517380818725,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,58,0.0,,,,,,,,,,
519,0.1044116709381342,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,59,0.0,,,,,,,,,,
520,0.1195215629413724,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,60,0.0,,,,,,,,,,
521,0.04474430764093995,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,61,0.0,,,,,,,,,,
522,0.09588049445301294,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,62,0.0,,,,,,,,,,
523,0.07832645764574409,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,63,0.0,,,,,,,,,,
524,0.20652979239821434,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,64,0.0,,,,,,,,,,
525,0.07020293455570936,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,65,0.0,,,,,,,,,,
526,0.13813119195401669,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,66,0.0,,,,,,,,,,
527,0.1380825899541378,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,67,0.0,,,,,,,,,,
528,0.13774666609242558,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,68,0.0,,,,,,,,,,
529,0.2631448106840253,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,69,0.0,,,,,,,,,,
530,0.10463396646082401,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,70,0.0,,,,,,,,,,
531,0.24996264837682247,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,71,0.0,,,,,,,,,,
532,0.10452260472811759,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,72,0.0,,,,,,,,,,
533,0.030645013554021716,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,73,0.0,,,,,,,,,,
534,0.04871318582445383,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,74,0.0,,,,,,,,,,
535,0.2551264208741486,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0038053,5,75,0.0,,,,,,,,,,
